09:02:36.336873 lo    In  IP 127.0.0.1.51032 > 127.0.0.53.53: 25961+ [1au] A? 5643775.attacker.test. (50)
09:02:36.337099 eth0  Out IP 192.0.2.10.60304 > 192.0.2.220.53: 7311+ [1au] A? 5643775.attacker.test. (50)
09:02:36.445428 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13084 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445433 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13085 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445438 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13086 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445443 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13087 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445448 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13088 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445453 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13089 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445458 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13090 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445463 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13091 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445468 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13092 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445473 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13093 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445477 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13094 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445482 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13095 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445487 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13096 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445492 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13097 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445497 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13098 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445502 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13099 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445507 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13100 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445512 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13101 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445517 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13102 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445522 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13103 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445527 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13104 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445532 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13105 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445537 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13106 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445542 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13107 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445547 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13108 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445552 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13109 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445557 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13110 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445562 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13111 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445567 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13112 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445572 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13113 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445576 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13114 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445582 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13115 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445587 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13116 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445592 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13117 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445597 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13118 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445604 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13119 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445609 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13120 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445614 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13121 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445619 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13122 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445624 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13123 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445630 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13124 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445637 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13125 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445644 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13126 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445650 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13127 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445655 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13128 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445660 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13129 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445665 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13130 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445670 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13131 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445675 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13132 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445679 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13133 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445684 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13134 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445689 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13135 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445694 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13136 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445699 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13137 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445704 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13138 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445709 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13139 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445716 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13140 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445722 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13141 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445727 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13142 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445732 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13143 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445736 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13144 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445741 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13145 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445746 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13146 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445751 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13147 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445756 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13148 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445761 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13149 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445766 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13150 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445771 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13151 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445776 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13152 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445781 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13153 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445786 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13154 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445793 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13155 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445799 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13156 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445805 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13157 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445810 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13158 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445815 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13159 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445821 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13160 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445827 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13161 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445832 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13162 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445839 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13163 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445846 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13164 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445853 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13165 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445859 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13166 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445865 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13167 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445872 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13168 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445878 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13169 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445886 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13170 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445893 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13171 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445900 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13172 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445907 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13173 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445914 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13174 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445921 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13175 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445928 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13176 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445934 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13177 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445942 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13178 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445949 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13179 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445956 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13180 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445963 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13181 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445969 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13182 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445977 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13183 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445984 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13184 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445991 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13185 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.445998 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13186 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446003 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13187 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446010 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13188 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446017 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13189 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446024 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13190 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446031 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13191 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446038 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13192 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446045 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13193 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446052 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13194 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446058 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13195 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446065 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13196 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446071 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13197 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446077 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13198 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446085 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13199 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446091 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13200 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446098 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13201 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446105 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13202 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446112 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13203 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446119 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13204 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446125 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13205 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446132 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13206 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446139 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13207 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446144 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13208 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446150 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13209 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446156 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13210 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446161 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13211 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446166 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13212 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446173 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13213 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446180 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13214 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446187 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13215 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446194 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13216 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446201 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13217 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446207 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13218 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446213 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13219 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446219 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13220 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446226 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13221 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446233 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13222 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446239 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13223 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.446246 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 13224 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
